id,artists,acousticness,danceability,duration_ms,energy,instrumentalness,liveness,loudness,speechiness,tempo,valence,popularity,key,mode,count,genres,primary_genres,secondary_genres,PrimarynSecondary_genres
653,Alegre All Stars,0.7558,0.627,304687.4,0.7106,0.00975658,0.32424,-8.5272,0.07128,115.1702,0.8282,13.6,2,1,10,"['latin jazz', 'salsa international']",latin,salsa,latin/salsa
4847,Conjunto Chaney,0.5694,0.6906,276194.2,0.657,3.06E-06,0.17424,-7.998,0.04356,95.8478,0.8588,36.8,2,0,5,"['salsa', 'salsa international', 'tropical']",,salsa,
4124,Charles Mingus,0.691750273,0.440409836,393268.1066,0.30293306,0.238548155,0.220114208,-15.56231148,0.063169399,110.2909044,0.417417486,16.63934426,5,1,366,"['avant-garde jazz', 'bebop', 'contemporary post-bop', 'cool jazz', 'electric bass', 'free jazz', 'hard bop', 'jazz', 'jazz double bass', 'jazz fusion']",jazz,cool jazz,jazz/cool jazz
13811,Lee Konitz,0.809906977,0.511139535,280781.2791,0.244018605,0.337314602,0.20765814,-15.23374419,0.090874419,103.0700465,0.526581395,15.95348837,10,1,43,"['avant-garde jazz', 'bebop', 'big band', 'contemporary jazz', 'contemporary post-bop', 'cool jazz', 'free jazz', 'hard bop', 'jazz', 'jazz fusion', 'jazz saxophone', 'soul jazz', 'stride', 'vocal jazz']",jazz,cool jazz,jazz/cool jazz
10754,Jackie McLean,0.668285714,0.520428571,384884,0.455571429,0.146534286,0.493142857,-12.29742857,0.052271429,113.1941429,0.546285714,16,6,1,7,"['avant-garde jazz', 'bebop', 'contemporary post-bop', 'cool jazz', 'free jazz', 'hard bop', 'jazz', 'jazz funk', 'jazz saxophone', 'soul jazz']",jazz,cool jazz,jazz/cool jazz
26259,Warne Marsh,0.803,0.619,264973,0.114,0.444,0.0831,-21.206,0.0391,107.233,0.626,10,5,0,2,"['avant-garde jazz', 'bebop', 'contemporary post-bop', 'cool jazz', 'hard bop', 'jazz saxophone']",jazz,cool jazz,jazz/cool jazz
8788,Gerry Mulligan Quartet,0.893653333,0.572706667,181143.8667,0.284808,0.328280201,0.19144,-12.82088,0.137410667,110.2530133,0.641053333,12.02666667,5,1,75,"['bebop', 'cool jazz', 'hard bop', 'jazz', 'jazz quartet']",jazz,cool jazz,jazz/cool jazz
3407,Bud Powell,0.861067114,0.488348993,201081.2617,0.25231651,0.625785655,0.157018792,-17.1375302,0.041708054,106.6433221,0.513014765,9.953020134,5,1,149,"['avant-garde jazz', 'bebop', 'contemporary post-bop', 'cool jazz', 'free jazz', 'hard bop', 'jazz', 'jazz piano', 'soul jazz', 'stride', 'swing', 'vocal jazz']",jazz,cool jazz,jazz/cool jazz
11523,Jimmy Giuffre,0.958096774,0.538322581,305611.7742,0.082935484,0.631073035,0.122096774,-20.132,0.078922581,103.5292903,0.395741935,11.19354839,8,1,31,"['avant-garde jazz', 'bebop', 'contemporary post-bop', 'cool jazz', 'free improvisation', 'free jazz', 'hard bop', 'jazz', 'jazz clarinet', 'jazz saxophone']",jazz,cool jazz,jazz/cool jazz
13816,Lee Morgan,0.729575,0.513225,435065.975,0.44707,0.320889351,0.12613,-11.488175,0.0490025,122.850175,0.5738,19.675,8,1,80,"['avant-garde jazz', 'bebop', 'big band', 'contemporary post-bop', 'cool jazz', 'free jazz', 'hard bop', 'jazz', 'jazz funk', 'jazz trumpet', 'soul jazz', 'vocal jazz']",jazz,cool jazz,jazz/cool jazz
1577,Art Farmer,0.869656716,0.521835821,336182.4179,0.259438806,0.463092415,0.129738806,-14.53486567,0.045632836,120.2403284,0.530707463,17.55223881,7,0,67,"['bebop', 'contemporary post-bop', 'cool jazz', 'hard bop', 'jazz', 'jazz funk', 'jazz trumpet', 'soul jazz', 'stride']",jazz,cool jazz,jazz/cool jazz
1217,Anita O'Day,0.826005747,0.523528736,184202.1264,0.230475862,0.00262595,0.171427011,-14.43431609,0.06506954,116.8961839,0.507505747,14.1954023,7,1,174,"['adult standards', 'bebop', 'cool jazz', 'jazz', 'lounge', 'stride', 'swing', 'torch song', 'vocal jazz']",jazz,cool jazz,jazz/cool jazz
23341,Thad Jones,0.779272727,0.461909091,207378.1818,0.435181818,0.298454907,0.162581818,-9.175545455,0.071427273,110.2664545,0.5592,20.63636364,0,1,11,"['bebop', 'big band', 'contemporary post-bop', 'cool jazz', 'hard bop', 'jazz', 'jazz trumpet', 'soul jazz']",jazz,cool jazz,jazz/cool jazz
16050,McCoy Tyner,0.743891892,0.511351351,354035.9459,0.354189189,0.536023157,0.167664865,-15.88772973,0.048589189,109.9618919,0.397108108,26.56756757,5,0,37,"['avant-garde jazz', 'bebop', 'contemporary jazz', 'contemporary post-bop', 'cool jazz', 'free jazz', 'hard bop', 'jazz', 'jazz fusion', 'jazz piano', 'soul jazz', 'stride']",jazz,cool jazz,jazz/cool jazz
9561,Hank Mobley,0.74976087,0.548434783,427782.087,0.401008696,0.083785626,0.179021739,-12.59641304,0.05698913,117.1582609,0.627652174,21,5,1,46,"['bebop', 'big band', 'contemporary post-bop', 'cool jazz', 'free jazz', 'hard bop', 'jazz', 'jazz funk', 'jazz fusion', 'jazz saxophone', 'soul jazz']",jazz,cool jazz,jazz/cool jazz
13993,Lester Young,0.923081301,0.554317073,236909.2764,0.274136585,0.582432293,0.138591057,-14.52349593,0.060864228,124.2327236,0.632455285,12.02439024,0,1,123,"['bebop', 'big band', 'contemporary post-bop', 'cool jazz', 'hard bop', 'jazz', 'jazz saxophone', 'soul jazz', 'stride', 'swing', 'vocal jazz']",jazz,cool jazz,jazz/cool jazz
25071,Tina Brooks,0.747444444,0.538777778,391112.6667,0.533,0.463382854,0.1256,-7.554777778,0.041722222,120.2955556,0.671111111,17.88888889,5,0,18,"['bebop', 'contemporary post-bop', 'cool jazz', 'hard bop', 'jazz', 'jazz saxophone', 'soul jazz']",jazz,cool jazz,jazz/cool jazz
22372,Stanley Turrentine,0.6817,0.514766667,323367.1333,0.382426667,0.124556927,0.146586667,-13.76076667,0.041513333,110.9794,0.530766667,26.7,5,1,30,"['bebop', 'contemporary post-bop', 'cool jazz', 'hard bop', 'jazz', 'jazz funk', 'jazz saxophone', 'soul jazz']",jazz,cool jazz,jazz/cool jazz
11527,Jimmy Heath,0.515,0.3915,340713.5,0.3145,0.0231023,0.2405,-16.085,0.03075,142.4215,0.703,12,5,1,4,"['bebop', 'contemporary post-bop', 'cool jazz', 'hard bop', 'jazz', 'jazz saxophone', 'soul jazz']",jazz,cool jazz,jazz/cool jazz
18597,Paul Gonsalves,0.542225,0.484916667,317764.5,0.41525,0.395937293,0.70175,-16.42075,0.1734,107.2086667,0.468583333,4.083333333,5,1,12,"['cool jazz', 'hard bop', 'jazz saxophone']",jazz,cool jazz,jazz/cool jazz
471,Ahmad Jamal,0.840753947,0.590065789,240780.3816,0.181911842,0.811226316,0.2451,-18.89610526,0.044946053,103.8165921,0.424178947,16.46052632,0,1,152,"['bebop', 'contemporary post-bop', 'cool jazz', 'hard bop', 'jazz', 'jazz funk', 'jazz fusion', 'jazz piano', 'soul jazz', 'stride', 'vocal jazz']",jazz,cool jazz,jazz/cool jazz
7423,Esbjörn Svensson Trio,0.761333333,0.524333333,258608.6667,0.068733333,0.643333333,0.145333333,-19.54366667,0.037066667,97.84066667,0.0912,51,0,1,6,"['contemporary jazz', 'contemporary post-bop', 'cool jazz', 'ecm-style jazz', 'jazz fusion', 'jazz trio', 'modern jazz trio', 'swedish jazz']",jazz,cool jazz,jazz/cool jazz
15236,Mal Waldron,0.980333333,0.551666667,314162.3333,0.292333333,0.912666667,0.125,-6.291666667,0.056466667,126.5233333,0.1382,32.33333333,5,0,6,"['avant-garde jazz', 'bebop', 'contemporary post-bop', 'cool jazz', 'free jazz', 'hard bop', 'jazz piano']",jazz,cool jazz,jazz/cool jazz
11987,Johnny Hodges,0.82877027,0.521459459,248939.4054,0.206075946,0.425200454,0.136171622,-14.76468919,0.043316216,103.346527,0.421941892,12.09459459,1,1,74,"['bebop', 'big band', 'cool jazz', 'hard bop', 'jazz', 'jazz saxophone', 'soul jazz', 'stride', 'swing']",jazz,cool jazz,jazz/cool jazz
5580,Dave Brubeck,0.81980375,0.55394375,318805.9563,0.24287,0.403291158,0.2855825,-17.7104125,0.044778125,113.0608437,0.45751625,20.95,5,1,160,"['bebop', 'contemporary post-bop', 'cool jazz', 'jazz', 'jazz quartet']",jazz,cool jazz,jazz/cool jazz
4468,Christian Scott aTunde Adjuah,0.901,0.278,373880,0.239,0.141,0.18,-15.248,0.0353,169.229,0.204,48,6,1,2,"['contemporary jazz', 'contemporary post-bop', 'cool jazz', 'experimental jazz', 'indie jazz', 'indie soul', 'jazz', 'jazz fusion', 'jazz trumpet', 'new orleans jazz']",jazz,cool jazz,jazz/cool jazz
4695,Clifford Brown,0.771573643,0.497728682,335894.6279,0.39916124,0.233505226,0.323686047,-12.38323256,0.069648062,121.3394109,0.556262016,16.51162791,0,1,129,"['bebop', 'big band', 'contemporary post-bop', 'cool jazz', 'hard bop', 'jazz', 'jazz fusion', 'jazz trumpet', 'soul jazz', 'stride', 'swing', 'vocal jazz']",jazz,cool jazz,jazz/cool jazz
3170,Brad Mehldau Trio,0.828,0.497,415440,0.317,0.881,0.107,-15.774,0.0332,127.204,0.17,45,8,1,2,"['bebop', 'contemporary jazz', 'contemporary post-bop', 'cool jazz', 'jazz', 'jazz fusion', 'jazz trio', 'modern jazz trio']",jazz,cool jazz,jazz/cool jazz
24898,Thelonious Monk Quartet,0.852692308,0.538487179,452974,0.246630769,0.234389615,0.556102564,-18.64423077,0.052723077,120.4831538,0.49774359,11.79487179,5,1,39,"['bebop', 'contemporary post-bop', 'cool jazz', 'free jazz', 'hard bop', 'jazz', 'jazz quartet', 'stride']",jazz,cool jazz,jazz/cool jazz
1078,Andrew Hill,0.679454545,0.434181818,471509.0909,0.452545455,0.154424282,0.138727273,-11.77336364,0.055481818,123.4263636,0.476363636,19.81818182,5,0,11,"['avant-garde jazz', 'bebop', 'contemporary jazz', 'contemporary post-bop', 'cool jazz', 'free improvisation', 'free jazz', 'hard bop', 'jazz', 'jazz piano', 'soul jazz']",jazz,cool jazz,jazz/cool jazz
22351,Stan Kenton,0.791934132,0.401862275,206047.3533,0.347137126,0.422613995,0.145252695,-11.59935329,0.050288024,108.9679222,0.363217964,5.401197605,8,1,167,"['big band', 'cool jazz', 'swing']",jazz,cool jazz,jazz/cool jazz
6555,Duke Ellington,0.762130869,0.46661146,241966.0591,0.273932237,0.318554549,0.237239002,-15.60997597,0.079422366,111.8998299,0.440973383,14.70425139,5,1,541,"['adult standards', 'bebop', 'big band', 'cool jazz', 'jazz', 'jazz piano', 'lounge', 'swing', 'vocal jazz']",jazz,cool jazz,jazz/cool jazz
25219,Tommy Flanagan,0.7348,0.5042,415371.8,0.296,0.55508882,0.13283,-14.9999,0.0387,121.5223,0.5005,36,5,1,10,"['bebop', 'contemporary post-bop', 'cool jazz', 'hard bop', 'jazz', 'jazz piano', 'soul jazz', 'stride']",jazz,cool jazz,jazz/cool jazz
22139,Sonny Stitt,0.611717647,0.545388235,359256.5882,0.3824,0.09584682,0.150390588,-12.06549412,0.047150588,123.5075529,0.575282353,17.15294118,7,0,85,"['bebop', 'contemporary post-bop', 'cool jazz', 'hard bop', 'jazz', 'jazz saxophone', 'soul jazz', 'stride']",jazz,cool jazz,jazz/cool jazz
10325,Ike Quebec,0.920666667,0.488333333,363791.6667,0.154666667,0.564333333,0.175666667,-11.98433333,0.038833333,102.154,0.321,11,5,1,6,"['bebop', 'contemporary post-bop', 'cool jazz', 'hard bop', 'jazz', 'jazz saxophone', 'soul jazz']",jazz,cool jazz,jazz/cool jazz
20720,Ruby Braff,0.902,0.512666667,204782,0.309333333,0.770333333,0.169,-10.65266667,0.038,156.7733333,0.483,2.333333333,5,1,6,"['cool jazz', 'jazz trumpet', 'stride']",jazz,cool jazz,jazz/cool jazz
6328,Donald Byrd,0.596414286,0.565404762,409724.4365,0.546190476,0.26496339,0.178848413,-10.28340476,0.049288889,117.9818571,0.645452381,22.07936508,0,1,126,"['afrobeat', 'bebop', 'contemporary post-bop', 'cool jazz', 'funk', 'hard bop', 'jazz', 'jazz funk', 'jazz fusion', 'jazz trumpet', 'soul', 'soul jazz']",jazz,cool jazz,jazz/cool jazz
18955,Phil Woods,0.8246,0.5832,860706.8,0.2504,0.0376156,0.4164,-15.5528,0.38326,104.65,0.4442,21.8,7,1,5,"['bebop', 'big band', 'contemporary post-bop', 'cool jazz', 'hard bop', 'jazz', 'jazz saxophone', 'soul jazz']",jazz,cool jazz,jazz/cool jazz
26342,Wes Montgomery,0.830085859,0.553686869,298052.3081,0.306805859,0.443500939,0.25069596,-17.24870707,0.044814646,118.2245808,0.584666667,22.6010101,0,0,198,"['bebop', 'contemporary post-bop', 'cool jazz', 'hard bop', 'jazz', 'jazz funk', 'jazz fusion', 'jazz guitar', 'soul jazz']",jazz,cool jazz,jazz/cool jazz
2289,Ben Webster,0.879070588,0.5462,272647.8353,0.197629412,0.297976546,0.161005882,-15.51181176,0.055477647,107.9152118,0.431776471,23.95294118,7,1,85,"['bebop', 'big band', 'contemporary post-bop', 'cool jazz', 'hard bop', 'jazz', 'jazz saxophone', 'soul jazz', 'stride', 'swing', 'vocal jazz']",jazz,cool jazz,jazz/cool jazz
16051,McCoy Tyner Trio,0.7606,0.4437,325752.1,0.31546,0.2751464,0.15112,-17.8843,0.05178,118.6445,0.51963,16.3,5,1,20,"['avant-garde jazz', 'bebop', 'contemporary post-bop', 'cool jazz', 'hard bop', 'jazz', 'jazz trio', 'soul jazz', 'stride']",jazz,cool jazz,jazz/cool jazz
22135,Sonny Rollins,0.65249026,0.532691558,392076.5877,0.382186364,0.230452631,0.223808442,-13.38235065,0.068841883,113.6747565,0.587905844,15.10714286,0,1,308,"['bebop', 'big band', 'contemporary post-bop', 'cool jazz', 'hard bop', 'jazz', 'jazz fusion', 'jazz saxophone', 'soul jazz', 'swing']",jazz,cool jazz,jazz/cool jazz
8786,Gerry Mulligan,0.731380282,0.551105634,339305.0845,0.238369014,0.240257186,0.212066197,-15.9505493,0.064647887,115.7466479,0.554211268,14.73239437,0,1,142,"['bebop', 'big band', 'contemporary post-bop', 'cool jazz', 'hard bop', 'jazz', 'jazz saxophone', 'soul jazz', 'swing', 'vocal jazz']",jazz,cool jazz,jazz/cool jazz
2317,Bennie Green,0.889,0.472,557313,0.258,0.46875,0.1397,-13.198,0.03725,101.949,0.347,7.5,1,1,4,"['cool jazz', 'hard bop', 'jazz brass', 'jazz trombone', 'soul jazz']",jazz,cool jazz,jazz/cool jazz
26295,Wayne Shorter,0.619022222,0.48,364890.2667,0.426986667,0.261813979,0.164155556,-12.05791111,0.046626667,124.3004222,0.444906667,24.37777778,5,0,45,"['avant-garde jazz', 'bebop', 'contemporary jazz', 'contemporary post-bop', 'cool jazz', 'free jazz', 'hard bop', 'jazz', 'jazz funk', 'jazz fusion', 'jazz saxophone', 'soul jazz', 'vocal jazz']",jazz,cool jazz,jazz/cool jazz
16986,Mulgrew Miller,0.9275,0.498,438680,0.2345,0.87,0.184,-16.652,0.03435,115.869,0.2615,50,3,1,2,"['bebop', 'contemporary jazz', 'contemporary post-bop', 'cool jazz', 'hard bop', 'jazz', 'jazz piano', 'stride']",jazz,cool jazz,jazz/cool jazz
9921,Herbie Mann,0.46244,0.6264,456997.35,0.4504,0.563055,0.13526,-15.78655,0.04443,112.2271,0.70135,30.5,5,1,20,"['bossa nova', 'cool jazz', 'jazz flute', 'jazz funk', 'soul jazz']",jazz,cool jazz,jazz/cool jazz
4260,Chet Baker,0.901665574,0.496606557,242828.7246,0.188885279,0.444739584,0.153475082,-15.80579016,0.045597377,113.0094689,0.388791475,23.94754098,0,1,305,"['adult standards', 'bebop', 'cool jazz', 'jazz', 'jazz trumpet', 'vocal jazz']",jazz,cool jazz,jazz/cool jazz
7311,Eric Dolphy,0.74652459,0.472918033,455669.2131,0.381306557,0.381672787,0.272806557,-13.24965574,0.073990164,106.854377,0.463963934,16.18032787,0,1,61,"['avant-garde jazz', 'bebop', 'contemporary post-bop', 'cool jazz', 'free improvisation', 'free jazz', 'hard bop', 'jazz', 'jazz fusion']",jazz,cool jazz,jazz/cool jazz
3711,Cannonball Adderley,0.767228571,0.491507143,276038.6286,0.345440714,0.267534231,0.185125714,-11.19729286,0.041074286,111.6529357,0.506775714,17.42857143,5,1,140,"['bebop', 'big band', 'contemporary post-bop', 'cool jazz', 'hard bop', 'jazz', 'jazz blues', 'jazz funk', 'jazz fusion', 'soul jazz', 'swing', 'vocal jazz']",jazz,cool jazz,jazz/cool jazz
26670,Wynton Marsalis,0.840705882,0.448117647,295501.1765,0.155952941,0.569070588,0.166735294,-16.57011765,0.039182353,108.7448235,0.325705882,33.17647059,10,1,17,"['bebop', 'big band', 'classical trumpet', 'contemporary post-bop', 'cool jazz', 'hard bop', 'jazz', 'jazz trumpet', 'new orleans jazz', 'straight-ahead jazz', 'vocal jazz']",classical,cool jazz,classical/cool jazz
19853,Red Garland Trio,0.878727273,0.551181818,363823.1818,0.206072727,0.583408182,0.124254545,-17.79636364,0.046354545,108.1070909,0.343563636,20.18181818,3,1,22,"['bebop', 'contemporary post-bop', 'cool jazz', 'hard bop', 'jazz', 'jazz trio', 'soul jazz', 'stride']",jazz,cool jazz,jazz/cool jazz
21087,Sam Rivers,0.599666667,0.421333333,375631,0.396666667,0.01823371,0.165333333,-14.91033333,0.054433333,114.1733333,0.404666667,21.66666667,5,0,6,"['avant-garde jazz', 'bebop', 'contemporary jazz', 'contemporary post-bop', 'cool jazz', 'free improvisation', 'free jazz', 'hard bop', 'jazz', 'jazz saxophone']",jazz,cool jazz,jazz/cool jazz
3621,Cal Tjader,0.826380952,0.600849206,210895.8889,0.358785714,0.438550306,0.153865079,-17.21810317,0.046881746,115.844,0.6815,15.58730159,8,1,126,"['bossa nova', 'cool jazz', 'exotica', 'jazz', 'jazz funk', 'jazz vibraphone', 'latin jazz', 'lounge', 'soul jazz']",rap,cool jazz,rap/cool jazz
23086,Tal Farlow,0.92252,0.55272,257699.12,0.207836,0.865,0.12292,-20.22216,0.052736,119.91304,0.55524,7.52,8,1,50,"['bebop', 'cool jazz', 'jazz guitar']",jazz,cool jazz,jazz/cool jazz
9674,"Harry ""Sweets"" Edison",0.676243902,0.604317073,349968.122,0.27942439,0.191934293,0.1205,-15.52246341,0.057541463,110.3452927,0.471585366,14.41463415,8,1,41,"['cool jazz', 'jazz brass', 'jazz trumpet']",jazz,cool jazz,jazz/cool jazz
26642,Woody Shaw,0.655,0.478,435573,0.33,0.847,0.177,-13.283,0.036,113.902,0.455,36,5,1,2,"['avant-garde jazz', 'bebop', 'contemporary post-bop', 'cool jazz', 'hard bop', 'jazz', 'jazz saxophone', 'jazz trumpet', 'soul jazz', 'straight-ahead jazz']",jazz,cool jazz,jazz/cool jazz
21220,Sarah Vaughan,0.869632546,0.396687664,192804.0682,0.217473753,0.000530908,0.231904987,-13.60581627,0.049848294,110.0801732,0.30104042,15.3648294,10,1,381,"['adult standards', 'bebop', 'cool jazz', 'jazz', 'lounge', 'soul', 'swing', 'torch song', 'vocal jazz']",jazz,cool jazz,jazz/cool jazz
3169,Brad Mehldau,0.742461538,0.396692308,407635.8462,0.307538462,0.754307805,0.103515385,-17.10107692,0.040323077,106.9466154,0.162846154,42,7,1,13,"['bebop', 'contemporary jazz', 'contemporary post-bop', 'cool jazz', 'jazz', 'jazz fusion', 'jazz piano', 'modern jazz piano', 'vocal jazz']",jazz,cool jazz,jazz/cool jazz
8678,George Shearing,0.956637681,0.564898551,175544.3043,0.134742029,0.650151515,0.119982609,-20.39410145,0.040724638,111.3952174,0.465249275,11.72463768,8,1,69,"['bebop', 'cool jazz', 'jazz piano', 'stride', 'vocal jazz']",jazz,cool jazz,jazz/cool jazz
10069,Horace Silver,0.80341875,0.5678125,367516.4583,0.402220833,0.274675208,0.14520625,-11.38695833,0.039954167,113.607125,0.564541667,24.8125,5,0,48,"['bebop', 'big band', 'contemporary post-bop', 'cool jazz', 'free jazz', 'hard bop', 'jazz', 'jazz funk', 'jazz fusion', 'jazz piano', 'soul jazz', 'vocal jazz']",jazz,cool jazz,jazz/cool jazz
13874,Lennie Tristano,0.987222222,0.474555556,260262.1111,0.186666667,0.935444444,0.130622222,-19.979,0.053133333,95.33844444,0.586888889,6,0,1,18,"['avant-garde jazz', 'bebop', 'contemporary post-bop', 'cool jazz', 'free jazz', 'hard bop', 'jazz', 'jazz piano', 'stride']",jazz,cool jazz,jazz/cool jazz
6690,Earl Hines,0.920894737,0.601631579,173388.6842,0.256,0.641778947,0.156484211,-14.12310526,0.050905263,105.1215789,0.520526316,13.84210526,5,0,19,"['bebop', 'big band', 'boogie-woogie', 'cool jazz', 'jazz piano', 'ragtime', 'stride', 'swing', 'vintage jazz']",jazz,cool jazz,jazz/cool jazz
12867,Keith Jarrett,0.86735,0.394625,476347.3,0.2159685,0.6806175,0.24111,-19.289375,0.0547325,103.10645,0.243295,38.675,0,1,40,"['contemporary jazz', 'contemporary post-bop', 'cool jazz', 'ecm-style jazz', 'jazz', 'jazz fusion', 'jazz piano']",jazz,cool jazz,jazz/cool jazz
22124,Sonny Clark,0.851535714,0.528214286,408360.5714,0.344978571,0.403907848,0.182442857,-14.51346429,0.046953571,118.4310714,0.573964286,15.03571429,5,1,56,"['bebop', 'contemporary post-bop', 'cool jazz', 'hard bop', 'jazz', 'jazz piano', 'soul jazz', 'stride']",jazz,cool jazz,jazz/cool jazz
4761,Coleman Hawkins,0.889076923,0.567296703,284597.5165,0.230307692,0.517991747,0.141352747,-14.45412088,0.050901099,107.4414286,0.49832967,16.79120879,7,1,91,"['bebop', 'big band', 'contemporary post-bop', 'cool jazz', 'hard bop', 'jazz', 'jazz saxophone', 'soul jazz', 'stride', 'swing', 'vocal jazz']",jazz,cool jazz,jazz/cool jazz
22346,Stan Getz,0.87787108,0.50130662,305771.3937,0.237281533,0.313541324,0.163593031,-16.69555401,0.047589547,113.3128502,0.523630314,21.55749129,5,1,287,"['adult standards', 'bebop', 'bossa nova', 'cool jazz', 'jazz', 'jazz saxophone', 'latin jazz', 'vocal jazz']",latin,cool jazz,latin/cool jazz
7688,Fats Navarro,0.89925,0.58825,244058.625,0.45075,0.438336875,0.2137375,-10.121625,0.12475,110.9935,0.7605,7.125,7,1,8,"['bebop', 'cool jazz', 'hard bop', 'jazz', 'jazz trumpet', 'stride']",jazz,cool jazz,jazz/cool jazz
6558,Duke Jordan,0.914666667,0.560333333,260355.6667,0.152383333,0.671,0.09195,-19.7925,0.052766667,105.1381667,0.3915,7,2,1,12,"['bebop', 'contemporary post-bop', 'cool jazz', 'hard bop', 'jazz piano', 'soul jazz', 'stride']",jazz,cool jazz,jazz/cool jazz
19851,Red Garland Quintet,0.8873,0.5057,548497.5,0.3457,0.7543,0.12528,-11.8921,0.04276,114.1075,0.4155,9.5,5,1,10,"['bebop', 'contemporary post-bop', 'cool jazz', 'hard bop', 'jazz', 'soul jazz']",jazz,cool jazz,jazz/cool jazz
16535,Milt Jackson,0.82445098,0.524921569,352197.5882,0.269870588,0.190690501,0.137752941,-16.56135294,0.044109804,117.8042745,0.507,14.76470588,0,1,51,"['bebop', 'contemporary post-bop', 'cool jazz', 'hard bop', 'jazz', 'jazz funk', 'jazz vibraphone', 'soul jazz']",rap,cool jazz,rap/cool jazz
23063,Tadd Dameron,0.855,0.516833333,350742.3333,0.366833333,0.157683333,0.1506,-9.752166667,0.039883333,119.9006667,0.421333333,18.66666667,7,1,6,"['bebop', 'cool jazz', 'hard bop', 'jazz']",jazz,cool jazz,jazz/cool jazz
10344,Illinois Jacquet,0.715166667,0.576166667,319609,0.170566667,0.140933333,0.122183333,-15.69966667,0.0543,120.3676667,0.466833333,19.33333333,5,1,12,"['bebop', 'big band', 'cool jazz', 'hard bop', 'jazz saxophone', 'ragtime', 'soul jazz', 'stride', 'swing']",jazz,cool jazz,jazz/cool jazz
11668,Joe Henderson,0.833315789,0.509631579,438027.2632,0.435315789,0.402943874,0.132447368,-11.08315789,0.042063158,106.0626316,0.453484211,28.52631579,5,0,19,"['avant-garde jazz', 'bebop', 'big band', 'contemporary jazz', 'contemporary post-bop', 'cool jazz', 'free jazz', 'hard bop', 'jazz', 'jazz funk', 'jazz fusion', 'jazz saxophone', 'soul jazz']",jazz,cool jazz,jazz/cool jazz
5190,D. Brubeck,0.894333333,0.505833333,377402.3333,0.22325,0.370266667,0.108233333,-16.42,0.044316667,114.7146667,0.424,4.666666667,10,0,6,"['bebop', 'contemporary post-bop', 'cool jazz', 'jazz', 'jazz quartet']",jazz,cool jazz,jazz/cool jazz
6279,Don Byas,0.9322,0.6392,172171.6,0.23636,0.7964,0.13812,-14.2434,0.0609,103.447,0.6194,4.2,7,1,10,"['bebop', 'cool jazz', 'hard bop', 'jazz saxophone', 'stride']",jazz,cool jazz,jazz/cool jazz
24896,Thelonious Monk,0.818879837,0.547653768,294534.1202,0.286609776,0.497480118,0.143676986,-14.32149287,0.059595316,113.4160835,0.399822403,18.48676171,5,1,491,"['bebop', 'contemporary post-bop', 'cool jazz', 'hard bop', 'jazz', 'jazz fusion', 'jazz piano', 'vocal jazz']",jazz,cool jazz,jazz/cool jazz
27081,Zoot Sims,0.800342105,0.551473684,364958.1579,0.340605263,0.112931043,0.170005263,-10.77710526,0.039776316,102.7332895,0.620947368,18.05263158,7,1,38,"['bebop', 'contemporary post-bop', 'cool jazz', 'hard bop', 'jazz', 'jazz saxophone', 'soul jazz', 'stride']",jazz,cool jazz,jazz/cool jazz
8881,Gilles,0.9865,0.6635,186833.5,0.189,0.010952785,0.177,-17.2485,0.1755,100.0805,0.5285,0,7,1,2,"['bebop', 'big band', 'contemporary post-bop', 'cool jazz', 'hard bop', 'jazz', 'jazz fusion', 'jazz trumpet', 'latin jazz', 'soul jazz', 'stride', 'swing', 'vocal jazz']",latin,cool jazz,latin/cool jazz
19752,Ray Brown,0.719444444,0.505,305897.8889,0.098744444,0.535598889,0.114111111,-25.78788889,0.068244444,107.2353333,0.379,16.55555556,8,1,18,"['bebop', 'cool jazz', 'hard bop', 'jazz', 'jazz double bass', 'soul jazz', 'stride']",jazz,cool jazz,jazz/cool jazz
9559,Hank Jones,0.927214286,0.514428571,266859,0.112492857,0.756071429,0.136414286,-23.49814286,0.041692857,97.80821429,0.376185714,13.42857143,0,0,14,"['bebop', 'contemporary post-bop', 'cool jazz', 'hard bop', 'jazz', 'jazz piano', 'soul jazz', 'stride']",jazz,cool jazz,jazz/cool jazz
2856,Blossom Dearie,0.905423729,0.566559322,185540.1186,0.144857627,0.018494992,0.153310169,-18.59032203,0.070194915,107.0366949,0.403745763,25.66101695,5,1,118,"['adult standards', 'cool jazz', 'jazz', 'lounge', 'swing', 'vocal jazz']",jazz,cool jazz,jazz/cool jazz
14212,Lionel Hampton,0.803375,0.625625,234677.3333,0.334683333,0.32784075,0.1364875,-14.40491667,0.0446,110.4178333,0.615583333,15.20833333,5,1,24,"['bebop', 'big band', 'cool jazz', 'jazz', 'stride', 'swing', 'vocal jazz']",jazz,cool jazz,jazz/cool jazz
12940,Kenny Burrell,0.75980027,0.558,310074.0405,0.290745946,0.464858809,0.279172973,-17.07775676,0.050381081,111.5451216,0.505094595,22.64864865,5,1,74,"['bebop', 'contemporary post-bop', 'cool jazz', 'hard bop', 'jazz', 'jazz funk', 'jazz fusion', 'jazz guitar', 'soul jazz', 'straight-ahead jazz']",jazz,cool jazz,jazz/cool jazz
