id,artists,acousticness,danceability,duration_ms,energy,instrumentalness,liveness,loudness,speechiness,tempo,valence,popularity,key,mode,count,genres,primary_genres,secondary_genres,PrimarynSecondary_genres
14666,Louie Ramirez,0.710111111,0.668444444,222674.2222,0.590444444,0.006674051,0.153755556,-8.043111111,0.044666667,132.8074444,0.739,30.44444444,5,1,9,"['jazz vibraphone', 'latin jazz', 'salsa', 'salsa international']",rap,salsa,rap/salsa
9265,Gringo,0.077133333,0.768333333,190338.3333,0.855333333,3.35E-06,0.202666667,-7.228666667,0.231666667,97.65733333,0.548,47.66666667,11,0,3,"['latin', 'latin hip hop', 'perreo', 'reggaeton', 'reggaeton flow', 'salsa choke', 'tropical']",latin,salsa,latin/salsa
23720,The Dave Brubeck Quartet,0.785747032,0.570415525,337675.2831,0.27113242,0.371065711,0.235538813,-16.47644292,0.045250685,117.6735205,0.532666667,21.21917808,5,0,219,"['bebop', 'contemporary post-bop', 'cool jazz', 'jazz', 'jazz quartet']",jazz,cool jazz,jazz/cool jazz
17185,Nancy Wilson,0.779349515,0.502834951,184425.3883,0.270135922,0.053891309,0.161227184,-13.40641748,0.043800971,108.4447864,0.388528155,17.44660194,8,1,103,"['adult standards', 'bebop', 'cool jazz', 'jazz', 'lounge', 'soul', 'vocal jazz']",jazz,cool jazz,jazz/cool jazz
24282,The Modern Jazz Quartet,0.811509091,0.528672727,282167.9636,0.221469091,0.154550568,0.121896364,-16.47792727,0.045476364,111.2710727,0.425125455,17.47272727,0,1,110,"['bebop', 'big band', 'contemporary post-bop', 'cool jazz', 'hard bop', 'jazz', 'jazz quartet', 'soul jazz', 'stride', 'swing']",jazz,cool jazz,jazz/cool jazz
4636,Clark Terry,0.6781,0.531255319,332473.1489,0.351561702,0.284138075,0.32112766,-12.61553191,0.077465957,114.5621915,0.497723404,17.4893617,5,1,47,"['bebop', 'big band', 'cool jazz', 'hard bop', 'jazz', 'jazz trumpet']",jazz,cool jazz,jazz/cool jazz
9561,Hank Mobley,0.74976087,0.548434783,427782.087,0.401008696,0.083785626,0.179021739,-12.59641304,0.05698913,117.1582609,0.627652174,21,5,1,46,"['bebop', 'big band', 'contemporary post-bop', 'cool jazz', 'free jazz', 'hard bop', 'jazz', 'jazz funk', 'jazz fusion', 'jazz saxophone', 'soul jazz']",jazz,cool jazz,jazz/cool jazz
2584,Bill Evans,0.879192857,0.484232143,310919.1286,0.226041964,0.63469645,0.1352225,-17.88647857,0.0430875,103.7140321,0.356796071,25.90357143,0,1,280,"['adult standards', 'bebop', 'contemporary post-bop', 'cool jazz', 'jazz', 'jazz fusion', 'jazz piano', 'stride', 'vocal jazz']",jazz,cool jazz,jazz/cool jazz
9191,Grant Green,0.812323944,0.585901408,433908.5775,0.42095493,0.430326479,0.137332394,-13.269,0.044323944,118.3715352,0.538312676,22.1971831,8,1,71,"['bebop', 'contemporary post-bop', 'cool jazz', 'hard bop', 'jazz', 'jazz funk', 'jazz fusion', 'jazz guitar', 'soul jazz']",jazz,cool jazz,jazz/cool jazz
24900,Thelonious Monk Septet,0.792096774,0.489,395143.3226,0.159096774,0.270969613,0.11303871,-18.12732258,0.051867742,115.1109032,0.365451613,18.4516129,8,0,31,"['bebop', 'contemporary post-bop', 'cool jazz', 'hard bop', 'jazz']",jazz,cool jazz,jazz/cool jazz
2326,Benny Carter,0.825333333,0.544277778,178660.3889,0.284066667,0.684033333,0.154033333,-13.89305556,0.045427778,131.1870556,0.688444444,19.44444444,10,1,18,"['bebop', 'big band', 'cool jazz', 'hard bop', 'jazz', 'jazz saxophone', 'library music', 'soul jazz', 'stride', 'swing', 'vintage jazz', 'vocal jazz']",jazz,cool jazz,jazz/cool jazz
6751,"Eddie ""Lockjaw"" Davis",0.6768,0.4724,595074.8,0.4094,0.0612334,0.6478,-15.2298,0.04602,135.9464,0.7494,7.2,10,1,5,"['bebop', 'big band', 'contemporary post-bop', 'cool jazz', 'hard bop', 'jazz saxophone', 'soul jazz', 'stride']",jazz,cool jazz,jazz/cool jazz
18928,Pharoah Sanders,0.378024,0.32048,526911.32,0.54688,0.212322944,0.21472,-12.54916,0.052708,114.8972,0.491,30.92,5,0,25,"['avant-garde jazz', 'bebop', 'contemporary post-bop', 'cool jazz', 'free improvisation', 'free jazz', 'hard bop', 'indie jazz', 'jazz', 'jazz funk', 'jazz saxophone', 'spiritual jazz']",jazz,cool jazz,jazz/cool jazz
1217,Anita O'Day,0.826005747,0.523528736,184202.1264,0.230475862,0.00262595,0.171427011,-14.43431609,0.06506954,116.8961839,0.507505747,14.1954023,7,1,174,"['adult standards', 'bebop', 'cool jazz', 'jazz', 'lounge', 'stride', 'swing', 'torch song', 'vocal jazz']",jazz,cool jazz,jazz/cool jazz
3410,Bud Shank,0.950142857,0.492857143,197632.2857,0.081402857,0.395742857,0.1147,-18.61471429,0.0423,109.5265714,0.325857143,9.857142857,5,1,7,"['cool jazz', 'jazz saxophone']",jazz,cool jazz,jazz/cool jazz
12949,Kenny Garrett,0.857,0.364,317946,0.114,0.635,0.0839,-16.552,0.0333,117.715,0.0575,49,1,1,2,"['bebop', 'contemporary jazz', 'contemporary post-bop', 'cool jazz', 'hard bop', 'jazz', 'jazz fusion', 'jazz saxophone']",jazz,cool jazz,jazz/cool jazz
21087,Sam Rivers,0.599666667,0.421333333,375631,0.396666667,0.01823371,0.165333333,-14.91033333,0.054433333,114.1733333,0.404666667,21.66666667,5,0,6,"['avant-garde jazz', 'bebop', 'contemporary jazz', 'contemporary post-bop', 'cool jazz', 'free improvisation', 'free jazz', 'hard bop', 'jazz', 'jazz saxophone']",jazz,cool jazz,jazz/cool jazz
11527,Jimmy Heath,0.515,0.3915,340713.5,0.3145,0.0231023,0.2405,-16.085,0.03075,142.4215,0.703,12,5,1,4,"['bebop', 'contemporary post-bop', 'cool jazz', 'hard bop', 'jazz', 'jazz saxophone', 'soul jazz']",jazz,cool jazz,jazz/cool jazz
6328,Donald Byrd,0.596414286,0.565404762,409724.4365,0.546190476,0.26496339,0.178848413,-10.28340476,0.049288889,117.9818571,0.645452381,22.07936508,0,1,126,"['afrobeat', 'bebop', 'contemporary post-bop', 'cool jazz', 'funk', 'hard bop', 'jazz', 'jazz funk', 'jazz fusion', 'jazz trumpet', 'soul', 'soul jazz']",jazz,cool jazz,jazz/cool jazz
4468,Christian Scott aTunde Adjuah,0.901,0.278,373880,0.239,0.141,0.18,-15.248,0.0353,169.229,0.204,48,6,1,2,"['contemporary jazz', 'contemporary post-bop', 'cool jazz', 'experimental jazz', 'indie jazz', 'indie soul', 'jazz', 'jazz fusion', 'jazz trumpet', 'new orleans jazz']",jazz,cool jazz,jazz/cool jazz
20673,Roy Hargrove,0.7322,0.5178,360664,0.25,0.5682,0.10296,-12.9952,0.04436,107.598,0.20446,46.2,8,1,10,"['bebop', 'big band', 'contemporary jazz', 'contemporary post-bop', 'cool jazz', 'hard bop', 'jazz', 'jazz funk', 'jazz fusion', 'jazz trumpet', 'soul jazz']",jazz,cool jazz,jazz/cool jazz
10344,Illinois Jacquet,0.715166667,0.576166667,319609,0.170566667,0.140933333,0.122183333,-15.69966667,0.0543,120.3676667,0.466833333,19.33333333,5,1,12,"['bebop', 'big band', 'cool jazz', 'hard bop', 'jazz saxophone', 'ragtime', 'soul jazz', 'stride', 'swing']",jazz,cool jazz,jazz/cool jazz
4150,Charlie Byrd,0.772541667,0.599,235834.9167,0.278795833,0.48963325,0.150425,-19.448,0.055683333,112.8268333,0.645833333,25.70833333,5,1,48,"['bossa nova', 'cool jazz', 'jazz guitar']",jazz,cool jazz,jazz/cool jazz
2576,Bill Charlap,0.8774,0.3824,312154.6,0.08768,0.3752,0.094,-22.5608,0.03538,84.075,0.11438,48.8,1,1,5,"['contemporary post-bop', 'cool jazz', 'jazz trio', 'stride']",jazz,cool jazz,jazz/cool jazz
517,Al Cohn,0.8328,0.4486,577932,0.3454,0.2648398,0.6584,-14.7014,0.06382,159.0938,0.738,6.6,5,0,5,"['bebop', 'cool jazz', 'hard bop', 'jazz saxophone']",jazz,cool jazz,jazz/cool jazz
16051,McCoy Tyner Trio,0.7606,0.4437,325752.1,0.31546,0.2751464,0.15112,-17.8843,0.05178,118.6445,0.51963,16.3,5,1,20,"['avant-garde jazz', 'bebop', 'contemporary post-bop', 'cool jazz', 'hard bop', 'jazz', 'jazz trio', 'soul jazz', 'stride']",jazz,cool jazz,jazz/cool jazz
11668,Joe Henderson,0.833315789,0.509631579,438027.2632,0.435315789,0.402943874,0.132447368,-11.08315789,0.042063158,106.0626316,0.453484211,28.52631579,5,0,19,"['avant-garde jazz', 'bebop', 'big band', 'contemporary jazz', 'contemporary post-bop', 'cool jazz', 'free jazz', 'hard bop', 'jazz', 'jazz funk', 'jazz fusion', 'jazz saxophone', 'soul jazz']",jazz,cool jazz,jazz/cool jazz
8674,George Russell,0.537666667,0.379,405822,0.301333333,0.269666667,0.131233333,-12.851,0.043,89.486,0.394666667,8.333333333,10,0,6,"['avant-garde jazz', 'contemporary post-bop', 'cool jazz', 'free improvisation', 'free jazz']",jazz,cool jazz,jazz/cool jazz
10325,Ike Quebec,0.920666667,0.488333333,363791.6667,0.154666667,0.564333333,0.175666667,-11.98433333,0.038833333,102.154,0.321,11,5,1,6,"['bebop', 'contemporary post-bop', 'cool jazz', 'hard bop', 'jazz', 'jazz saxophone', 'soul jazz']",jazz,cool jazz,jazz/cool jazz
10913,James Moody,0.695333333,0.56,191542.3333,0.571666667,0.0008895,0.183333333,-8.331,0.0565,105.4703333,0.673666667,21,8,1,3,"['cool jazz', 'hard bop', 'soul jazz']",jazz,cool jazz,jazz/cool jazz
3098,Booker Little,0.80675,0.5,344452.1667,0.337225,0.52583,0.211183333,-15.65233333,0.051925,104.6876667,0.65775,11.5,10,1,24,"['avant-garde jazz', 'bebop', 'contemporary post-bop', 'cool jazz', 'free jazz', 'hard bop', 'jazz trumpet']",jazz,cool jazz,jazz/cool jazz
20540,Ron Carter,0.855642857,0.477285714,392523.8571,0.2458,0.655366071,0.124792857,-18.9055,0.039435714,108.2998571,0.4044,29.42857143,0,1,14,"['bebop', 'contemporary post-bop', 'cool jazz', 'hard bop', 'jazz', 'jazz double bass', 'jazz funk', 'jazz fusion', 'soul jazz', 'stride']",jazz,cool jazz,jazz/cool jazz
10070,Horace Silver Quintet,0.723416667,0.510833333,428436.4167,0.5625,0.194623833,0.414175,-10.08033333,0.087258333,119.4838333,0.594166667,12.83333333,5,0,24,"['bebop', 'contemporary post-bop', 'cool jazz', 'hard bop', 'jazz', 'soul jazz']",jazz,cool jazz,jazz/cool jazz
2328,Benny Golson,0.793909091,0.496727273,372821.9091,0.252727273,0.467591818,0.162072727,-17.13663636,0.0441,119.3575455,0.511727273,15.18181818,0,1,22,"['bebop', 'big band', 'contemporary post-bop', 'cool jazz', 'hard bop', 'jazz', 'jazz saxophone', 'soul jazz', 'stride']",jazz,cool jazz,jazz/cool jazz
3097,Booker Ervin,0.64,0.477,477693,0.301,6.30E-06,0.0881,-15.635,0.0351,174.859,0.519,22,7,1,2,"['avant-garde jazz', 'bebop', 'contemporary post-bop', 'cool jazz', 'free jazz', 'hard bop', 'jazz saxophone', 'soul jazz']",jazz,cool jazz,jazz/cool jazz
8482,Gary Burton,0.844428571,0.443,329297.2857,0.359857143,0.259362857,0.142942857,-15.342,0.0479,112.9455714,0.464128571,23.85714286,0,0,7,"['bebop', 'contemporary jazz', 'contemporary post-bop', 'cool jazz', 'ecm-style jazz', 'jazz', 'jazz funk', 'jazz fusion', 'jazz vibraphone']",rap,cool jazz,rap/cool jazz
11987,Johnny Hodges,0.82877027,0.521459459,248939.4054,0.206075946,0.425200454,0.136171622,-14.76468919,0.043316216,103.346527,0.421941892,12.09459459,1,1,74,"['bebop', 'big band', 'cool jazz', 'hard bop', 'jazz', 'jazz saxophone', 'soul jazz', 'stride', 'swing']",jazz,cool jazz,jazz/cool jazz
4465,Christian McBride,0.9405,0.4855,267266.5,0.07785,0.44000073,0.09235,-22.566,0.044,88.553,0.1109,24,10,1,2,"['bebop', 'contemporary jazz', 'contemporary post-bop', 'cool jazz', 'hard bop', 'jazz', 'jazz double bass', 'jazz funk', 'jazz fusion', 'soul jazz', 'straight-ahead jazz']",jazz,cool jazz,jazz/cool jazz
18597,Paul Gonsalves,0.542225,0.484916667,317764.5,0.41525,0.395937293,0.70175,-16.42075,0.1734,107.2086667,0.468583333,4.083333333,5,1,12,"['cool jazz', 'hard bop', 'jazz saxophone']",jazz,cool jazz,jazz/cool jazz
7311,Eric Dolphy,0.74652459,0.472918033,455669.2131,0.381306557,0.381672787,0.272806557,-13.24965574,0.073990164,106.854377,0.463963934,16.18032787,0,1,61,"['avant-garde jazz', 'bebop', 'contemporary post-bop', 'cool jazz', 'free improvisation', 'free jazz', 'hard bop', 'jazz', 'jazz fusion']",jazz,cool jazz,jazz/cool jazz
3438,Buddy Rich,0.469651163,0.525046512,181135.0233,0.520532558,0.141135529,0.225888372,-12.22467442,0.12655814,102.3188605,0.674162791,14.1627907,5,1,43,"['bebop', 'big band', 'cool jazz', 'jazz', 'jazz drums', 'swing']",jazz,cool jazz,jazz/cool jazz
16050,McCoy Tyner,0.743891892,0.511351351,354035.9459,0.354189189,0.536023157,0.167664865,-15.88772973,0.048589189,109.9618919,0.397108108,26.56756757,5,0,37,"['avant-garde jazz', 'bebop', 'contemporary jazz', 'contemporary post-bop', 'cool jazz', 'free jazz', 'hard bop', 'jazz', 'jazz fusion', 'jazz piano', 'soul jazz', 'stride']",jazz,cool jazz,jazz/cool jazz
10754,Jackie McLean,0.668285714,0.520428571,384884,0.455571429,0.146534286,0.493142857,-12.29742857,0.052271429,113.1941429,0.546285714,16,6,1,7,"['avant-garde jazz', 'bebop', 'contemporary post-bop', 'cool jazz', 'free jazz', 'hard bop', 'jazz', 'jazz funk', 'jazz saxophone', 'soul jazz']",jazz,cool jazz,jazz/cool jazz
12868,Keith Jarrett Trio,0.861,0.404,210066,0.0602,0.901,0.703,-26.459,0.0422,106.82,0.168,50,11,0,2,"['bebop', 'contemporary jazz', 'contemporary post-bop', 'cool jazz', 'ecm-style jazz', 'jazz', 'jazz fusion', 'jazz trio']",jazz,cool jazz,jazz/cool jazz
22372,Stanley Turrentine,0.6817,0.514766667,323367.1333,0.382426667,0.124556927,0.146586667,-13.76076667,0.041513333,110.9794,0.530766667,26.7,5,1,30,"['bebop', 'contemporary post-bop', 'cool jazz', 'hard bop', 'jazz', 'jazz funk', 'jazz saxophone', 'soul jazz']",jazz,cool jazz,jazz/cool jazz
20668,Roy Eldridge,0.79128,0.53852,336680.8,0.388452,0.166249892,0.142968,-12.17488,0.077408,117.37004,0.6544,8.72,8,1,25,"['bebop', 'big band', 'cool jazz', 'jazz', 'jazz trumpet', 'ragtime', 'stride', 'swing', 'vintage jazz']",jazz,cool jazz,jazz/cool jazz
1588,Art Tatum,0.989666667,0.452575758,173649.3333,0.334339394,0.885998788,0.395393939,-15.62521212,0.049127273,115.1613939,0.596909091,22.66666667,2,1,33,"['bebop', 'big band', 'contemporary post-bop', 'cool jazz', 'hard bop', 'jazz', 'jazz piano', 'stride', 'swing', 'vintage jazz']",jazz,cool jazz,jazz/cool jazz
18101,Ornette Coleman,0.43775,0.538222222,342764.7778,0.228663889,0.231902194,0.178786111,-17.247,0.073308333,104.7127222,0.4825,17.91666667,0,1,72,"['avant-garde jazz', 'bebop', 'contemporary jazz', 'contemporary post-bop', 'cool jazz', 'experimental', 'free improvisation', 'free jazz', 'hard bop', 'jazz', 'jazz fusion', 'jazz saxophone']",jazz,cool jazz,jazz/cool jazz
16535,Milt Jackson,0.82445098,0.524921569,352197.5882,0.269870588,0.190690501,0.137752941,-16.56135294,0.044109804,117.8042745,0.507,14.76470588,0,1,51,"['bebop', 'contemporary post-bop', 'cool jazz', 'hard bop', 'jazz', 'jazz funk', 'jazz vibraphone', 'soul jazz']",rap,cool jazz,rap/cool jazz
3995,Cecil Taylor,0.85075,0.43525,516663.25,0.359225,0.02317675,0.141675,-19.25275,0.0479,107.73075,0.40725,13,5,1,8,"['avant-garde', 'avant-garde jazz', 'bebop', 'contemporary post-bop', 'cool jazz', 'free improvisation', 'free jazz', 'hard bop', 'jazz', 'jazz piano']",jazz,cool jazz,jazz/cool jazz
4122,Charles Lloyd Quartet,0.102,0.454,471813,0.561,0.352,0.262,-11.527,0.0789,115.354,0.718,15,11,0,2,"['avant-garde jazz', 'bebop', 'contemporary jazz', 'contemporary post-bop', 'cool jazz', 'free jazz', 'jazz', 'jazz fusion', 'jazz quartet', 'jazz saxophone']",jazz,cool jazz,jazz/cool jazz
9674,"Harry ""Sweets"" Edison",0.676243902,0.604317073,349968.122,0.27942439,0.191934293,0.1205,-15.52246341,0.057541463,110.3452927,0.471585366,14.41463415,8,1,41,"['cool jazz', 'jazz brass', 'jazz trumpet']",jazz,cool jazz,jazz/cool jazz
7134,Elvin Jones,0.6212,0.4816,267448,0.3468,0.00220216,0.16376,-17.0766,0.04782,87.3596,0.5392,23.2,10,1,5,"['avant-garde jazz', 'bebop', 'contemporary post-bop', 'cool jazz', 'free jazz', 'hard bop', 'jazz', 'jazz drums', 'jazz funk', 'soul jazz']",jazz,cool jazz,jazz/cool jazz
26295,Wayne Shorter,0.619022222,0.48,364890.2667,0.426986667,0.261813979,0.164155556,-12.05791111,0.046626667,124.3004222,0.444906667,24.37777778,5,0,45,"['avant-garde jazz', 'bebop', 'contemporary jazz', 'contemporary post-bop', 'cool jazz', 'free jazz', 'hard bop', 'jazz', 'jazz funk', 'jazz fusion', 'jazz saxophone', 'soul jazz', 'vocal jazz']",jazz,cool jazz,jazz/cool jazz
25317,Toots Thielemans,0.811571429,0.582142857,179115.7143,0.253,0.553448571,0.1737,-16.65957143,0.089685714,103.5227143,0.462714286,16.57142857,0,1,14,"['belgian jazz', 'cool jazz', 'harmonica jazz', 'vocal jazz']",jazz,cool jazz,jazz/cool jazz
2317,Bennie Green,0.889,0.472,557313,0.258,0.46875,0.1397,-13.198,0.03725,101.949,0.347,7.5,1,1,4,"['cool jazz', 'hard bop', 'jazz brass', 'jazz trombone', 'soul jazz']",jazz,cool jazz,jazz/cool jazz
23086,Tal Farlow,0.92252,0.55272,257699.12,0.207836,0.865,0.12292,-20.22216,0.052736,119.91304,0.55524,7.52,8,1,50,"['bebop', 'cool jazz', 'jazz guitar']",jazz,cool jazz,jazz/cool jazz
4180,Charlie Rouse,0.822125,0.651,376694.875,0.2962,0.40992625,0.1072875,-13.333125,0.062775,113.491125,0.57975,14.125,5,0,16,"['bebop', 'contemporary post-bop', 'cool jazz', 'hard bop', 'jazz saxophone', 'soul jazz']",jazz,cool jazz,jazz/cool jazz
23063,Tadd Dameron,0.855,0.516833333,350742.3333,0.366833333,0.157683333,0.1506,-9.752166667,0.039883333,119.9006667,0.421333333,18.66666667,7,1,6,"['bebop', 'cool jazz', 'hard bop', 'jazz']",jazz,cool jazz,jazz/cool jazz
4761,Coleman Hawkins,0.889076923,0.567296703,284597.5165,0.230307692,0.517991747,0.141352747,-14.45412088,0.050901099,107.4414286,0.49832967,16.79120879,7,1,91,"['bebop', 'big band', 'contemporary post-bop', 'cool jazz', 'hard bop', 'jazz', 'jazz saxophone', 'soul jazz', 'stride', 'swing', 'vocal jazz']",jazz,cool jazz,jazz/cool jazz
22125,Sonny Criss,0.7925,0.599,208433.5,0.4295,0.6575,0.10015,-8.7895,0.0471,93.1705,0.6535,11.5,7,1,4,"['cool jazz', 'hard bop', 'jazz saxophone', 'soul jazz']",jazz,cool jazz,jazz/cool jazz
19850,Red Garland,0.857913043,0.529347826,406685.7826,0.207530435,0.521119192,0.126308696,-16.07995652,0.047034783,95.4103913,0.404965217,23.39130435,0,1,23,"['bebop', 'contemporary post-bop', 'cool jazz', 'hard bop', 'jazz', 'jazz piano', 'soul jazz', 'stride', 'vocal jazz']",jazz,cool jazz,jazz/cool jazz
10069,Horace Silver,0.80341875,0.5678125,367516.4583,0.402220833,0.274675208,0.14520625,-11.38695833,0.039954167,113.607125,0.564541667,24.8125,5,0,48,"['bebop', 'big band', 'contemporary post-bop', 'cool jazz', 'free jazz', 'hard bop', 'jazz', 'jazz funk', 'jazz fusion', 'jazz piano', 'soul jazz', 'vocal jazz']",jazz,cool jazz,jazz/cool jazz
16115,Mel Tormé,0.84214876,0.389082645,197247.7107,0.219636364,0.114586597,0.212729752,-15.82895041,0.055561983,108.633,0.367527273,13.80165289,3,1,121,"['adult standards', 'big band', 'cool jazz', 'easy listening', 'lounge', 'swing', 'vocal jazz']",jazz,cool jazz,jazz/cool jazz
3407,Bud Powell,0.861067114,0.488348993,201081.2617,0.25231651,0.625785655,0.157018792,-17.1375302,0.041708054,106.6433221,0.513014765,9.953020134,5,1,149,"['avant-garde jazz', 'bebop', 'contemporary post-bop', 'cool jazz', 'free jazz', 'hard bop', 'jazz', 'jazz piano', 'soul jazz', 'stride', 'swing', 'vocal jazz']",jazz,cool jazz,jazz/cool jazz
25071,Tina Brooks,0.747444444,0.538777778,391112.6667,0.533,0.463382854,0.1256,-7.554777778,0.041722222,120.2955556,0.671111111,17.88888889,5,0,18,"['bebop', 'contemporary post-bop', 'cool jazz', 'hard bop', 'jazz', 'jazz saxophone', 'soul jazz']",jazz,cool jazz,jazz/cool jazz
18990,Phineas Newborn Jr.,0.7296,0.5056,272258.8,0.2966,0.3796534,0.13448,-18.1388,0.04236,110.1556,0.59998,8,5,1,10,"['bebop', 'cool jazz', 'hard bop', 'jazz piano', 'stride']",jazz,cool jazz,jazz/cool jazz
2118,Barney Kessel,0.744192308,0.551346154,275448.6538,0.167718462,0.477877885,0.148426923,-23.785,0.052703846,104.2117692,0.422615385,13.69230769,5,1,26,"['bebop', 'cool jazz', 'hard bop', 'jazz', 'jazz guitar', 'soul jazz']",jazz,cool jazz,jazz/cool jazz
12610,Kai Winding,0.891917429,0.574771429,185776.0286,0.325142857,0.743627429,0.143502857,-15.30317143,0.058662857,124.7664857,0.622057143,9.571428571,7,1,35,"['cool jazz', 'jazz brass', 'jazz trombone', 'space age pop']",jazz,cool jazz,jazz/cool jazz
11690,Joe Pass,0.896392857,0.523785714,244765.2143,0.241771429,0.583084929,0.175028571,-18.02771429,0.059325,105.6069286,0.454892857,24.03571429,0,1,28,"['bebop', 'contemporary post-bop', 'cool jazz', 'jazz', 'jazz fusion', 'jazz guitar']",jazz,cool jazz,jazz/cool jazz
19853,Red Garland Trio,0.878727273,0.551181818,363823.1818,0.206072727,0.583408182,0.124254545,-17.79636364,0.046354545,108.1070909,0.343563636,20.18181818,3,1,22,"['bebop', 'contemporary post-bop', 'cool jazz', 'hard bop', 'jazz', 'jazz trio', 'soul jazz', 'stride']",jazz,cool jazz,jazz/cool jazz
5190,D. Brubeck,0.894333333,0.505833333,377402.3333,0.22325,0.370266667,0.108233333,-16.42,0.044316667,114.7146667,0.424,4.666666667,10,0,6,"['bebop', 'contemporary post-bop', 'cool jazz', 'jazz', 'jazz quartet']",jazz,cool jazz,jazz/cool jazz
19565,Rahsaan Roland Kirk,0.6608,0.5262,225834.7,0.30692,0.1234882,0.12033,-14.2355,0.07462,111.5997,0.5189,11.2,5,1,20,"['avant-garde jazz', 'bebop', 'contemporary post-bop', 'cool jazz', 'free improvisation', 'free jazz', 'hard bop', 'jazz', 'jazz funk', 'jazz saxophone', 'soul jazz']",jazz,cool jazz,jazz/cool jazz
1572,Art Blakey,0.736588235,0.550882353,314958.3529,0.390882353,0.262485924,0.321182353,-12.74905882,0.048911765,111.7244706,0.567882353,13.58823529,5,0,34,"['bebop', 'contemporary post-bop', 'cool jazz', 'free jazz', 'hard bop', 'jazz', 'jazz drums', 'jazz fusion', 'soul jazz']",jazz,cool jazz,jazz/cool jazz
7423,Esbjörn Svensson Trio,0.761333333,0.524333333,258608.6667,0.068733333,0.643333333,0.145333333,-19.54366667,0.037066667,97.84066667,0.0912,51,0,1,6,"['contemporary jazz', 'contemporary post-bop', 'cool jazz', 'ecm-style jazz', 'jazz fusion', 'jazz trio', 'modern jazz trio', 'swedish jazz']",jazz,cool jazz,jazz/cool jazz
25219,Tommy Flanagan,0.7348,0.5042,415371.8,0.296,0.55508882,0.13283,-14.9999,0.0387,121.5223,0.5005,36,5,1,10,"['bebop', 'contemporary post-bop', 'cool jazz', 'hard bop', 'jazz', 'jazz piano', 'soul jazz', 'stride']",jazz,cool jazz,jazz/cool jazz
10628,J.J. Johnson,0.873157895,0.528342105,273307.6842,0.267831579,0.618581053,0.169684211,-17.42063158,0.051605263,111.1112368,0.606210526,12.76315789,2,0,38,"['bebop', 'contemporary post-bop', 'cool jazz', 'hard bop', 'jazz', 'jazz brass', 'jazz trombone', 'soul jazz']",jazz,cool jazz,jazz/cool jazz
17221,Nat Adderley,0.673041667,0.611875,262715.125,0.4203625,0.324933333,0.138433333,-12.86920833,0.062691667,122.222,0.640166667,10.66666667,5,1,24,"['bebop', 'contemporary post-bop', 'cool jazz', 'hard bop', 'jazz', 'jazz trumpet', 'soul jazz']",jazz,cool jazz,jazz/cool jazz
3028,Bobby Timmons,0.87837037,0.56737037,292553.2593,0.329148148,0.671888889,0.157066667,-14.72925926,0.047066667,110.567,0.526237037,13.44444444,5,1,27,"['bebop', 'contemporary post-bop', 'cool jazz', 'hard bop', 'jazz', 'jazz piano', 'soul jazz', 'stride']",jazz,cool jazz,jazz/cool jazz
12867,Keith Jarrett,0.86735,0.394625,476347.3,0.2159685,0.6806175,0.24111,-19.289375,0.0547325,103.10645,0.243295,38.675,0,1,40,"['contemporary jazz', 'contemporary post-bop', 'cool jazz', 'ecm-style jazz', 'jazz', 'jazz fusion', 'jazz piano']",jazz,cool jazz,jazz/cool jazz
3428,Buddy DeFranco,0.814888889,0.469777778,284880.6111,0.333177778,0.469033333,0.202694444,-13.32972222,0.040822222,110.7493889,0.459316667,11.16666667,0,1,36,"['classical clarinet', 'cool jazz', 'jazz clarinet']",classical,cool jazz,classical/cool jazz
26935,Yusef Lateef,0.74428,0.48736,337306.08,0.32358,0.439488868,0.148712,-16.15164,0.070012,109.71744,0.4795,26.92,0,0,50,"['avant-garde', 'avant-garde jazz', 'bebop', 'contemporary post-bop', 'cool jazz', 'free jazz', 'hard bop', 'jazz', 'jazz funk', 'jazz saxophone', 'soul jazz']",jazz,cool jazz,jazz/cool jazz
11680,Joe Lovano,0.872333333,0.511666667,344999.6667,0.279666667,0.833,0.0993,-16.64666667,0.046333333,121.1716667,0.44,49,0,0,6,"['avant-garde jazz', 'bebop', 'contemporary jazz', 'contemporary post-bop', 'cool jazz', 'hard bop', 'jazz', 'jazz saxophone', 'soul jazz']",jazz,cool jazz,jazz/cool jazz
4695,Clifford Brown,0.771573643,0.497728682,335894.6279,0.39916124,0.233505226,0.323686047,-12.38323256,0.069648062,121.3394109,0.556262016,16.51162791,0,1,129,"['bebop', 'big band', 'contemporary post-bop', 'cool jazz', 'hard bop', 'jazz', 'jazz fusion', 'jazz trumpet', 'soul jazz', 'stride', 'swing', 'vocal jazz']",jazz,cool jazz,jazz/cool jazz
9920,Herbie Hancock,0.533856242,0.557927273,443613.8667,0.54038303,0.384499053,0.144253333,-12.04449697,0.044969697,115.9065394,0.588987879,31.4,5,0,165,"['bebop', 'contemporary post-bop', 'cool jazz', 'funk', 'instrumental funk', 'jazz', 'jazz funk', 'jazz fusion', 'jazz piano']",jazz,cool jazz,jazz/cool jazz
24896,Thelonious Monk,0.818879837,0.547653768,294534.1202,0.286609776,0.497480118,0.143676986,-14.32149287,0.059595316,113.4160835,0.399822403,18.48676171,5,1,491,"['bebop', 'contemporary post-bop', 'cool jazz', 'hard bop', 'jazz', 'jazz fusion', 'jazz piano', 'vocal jazz']",jazz,cool jazz,jazz/cool jazz
