id,artists,acousticness,danceability,duration_ms,energy,instrumentalness,liveness,loudness,speechiness,tempo,valence,popularity,key,mode,count,genres,primary_genres,secondary_genres,PrimarynSecondary_genres
13874,Lennie Tristano,0.987222222,0.474555556,260262.1111,0.186666667,0.935444444,0.130622222,-19.979,0.053133333,95.33844444,0.586888889,6,0,1,18,"['avant-garde jazz', 'bebop', 'contemporary post-bop', 'cool jazz', 'free jazz', 'hard bop', 'jazz', 'jazz piano', 'stride']",jazz,cool jazz,jazz/cool jazz
7134,Elvin Jones,0.6212,0.4816,267448,0.3468,0.00220216,0.16376,-17.0766,0.04782,87.3596,0.5392,23.2,10,1,5,"['avant-garde jazz', 'bebop', 'contemporary post-bop', 'cool jazz', 'free jazz', 'hard bop', 'jazz', 'jazz drums', 'jazz funk', 'soul jazz']",jazz,cool jazz,jazz/cool jazz
10853,Jamal,0.0211,0.736,490507,0.623,0,0.119,-7.774,0.37,84.991,0.378,39,11,0,1,"['bebop', 'contemporary post-bop', 'cool jazz', 'hard bop', 'jazz', 'jazz funk', 'jazz fusion', 'jazz piano', 'soul jazz', 'stride', 'vocal jazz']",jazz,cool jazz,jazz/cool jazz
22346,Stan Getz,0.87787108,0.50130662,305771.3937,0.237281533,0.313541324,0.163593031,-16.69555401,0.047589547,113.3128502,0.523630314,21.55749129,5,1,287,"['adult standards', 'bebop', 'bossa nova', 'cool jazz', 'jazz', 'jazz saxophone', 'latin jazz', 'vocal jazz']",latin,cool jazz,latin/cool jazz
7688,Fats Navarro,0.89925,0.58825,244058.625,0.45075,0.438336875,0.2137375,-10.121625,0.12475,110.9935,0.7605,7.125,7,1,8,"['bebop', 'cool jazz', 'hard bop', 'jazz', 'jazz trumpet', 'stride']",jazz,cool jazz,jazz/cool jazz
8678,George Shearing,0.956637681,0.564898551,175544.3043,0.134742029,0.650151515,0.119982609,-20.39410145,0.040724638,111.3952174,0.465249275,11.72463768,8,1,69,"['bebop', 'cool jazz', 'jazz piano', 'stride', 'vocal jazz']",jazz,cool jazz,jazz/cool jazz
9907,Herb Ellis,0.84812,0.59628,265001.68,0.284304,0.541936206,0.136944,-15.4306,0.046468,116.6404,0.57724,18.8,0,1,25,"['cool jazz', 'jazz guitar']",jazz,cool jazz,jazz/cool jazz
11803,John Coltrane,0.681216522,0.460081028,431693.1897,0.356163241,0.1455987,0.177910277,-13.19754348,0.053308103,116.3647688,0.432656126,22.72727273,0,1,506,"['bebop', 'contemporary post-bop', 'cool jazz', 'free jazz', 'jazz', 'jazz saxophone']",jazz,cool jazz,jazz/cool jazz
19565,Rahsaan Roland Kirk,0.6608,0.5262,225834.7,0.30692,0.1234882,0.12033,-14.2355,0.07462,111.5997,0.5189,11.2,5,1,20,"['avant-garde jazz', 'bebop', 'contemporary post-bop', 'cool jazz', 'free improvisation', 'free jazz', 'hard bop', 'jazz', 'jazz funk', 'jazz saxophone', 'soul jazz']",jazz,cool jazz,jazz/cool jazz
18161,Oscar Peterson Trio,0.866592593,0.558328704,271707.537,0.214284722,0.552229694,0.184971759,-18.18508333,0.048955093,112.0060185,0.469591667,25.33796296,0,1,216,"['adult standards', 'bebop', 'big band', 'contemporary post-bop', 'cool jazz', 'hard bop', 'jazz', 'jazz trio', 'soul jazz', 'stride', 'vocal jazz']",jazz,cool jazz,jazz/cool jazz
26642,Woody Shaw,0.655,0.478,435573,0.33,0.847,0.177,-13.283,0.036,113.902,0.455,36,5,1,2,"['avant-garde jazz', 'bebop', 'contemporary post-bop', 'cool jazz', 'hard bop', 'jazz', 'jazz saxophone', 'jazz trumpet', 'soul jazz', 'straight-ahead jazz']",jazz,cool jazz,jazz/cool jazz
22139,Sonny Stitt,0.611717647,0.545388235,359256.5882,0.3824,0.09584682,0.150390588,-12.06549412,0.047150588,123.5075529,0.575282353,17.15294118,7,0,85,"['bebop', 'contemporary post-bop', 'cool jazz', 'hard bop', 'jazz', 'jazz saxophone', 'soul jazz', 'stride']",jazz,cool jazz,jazz/cool jazz
9561,Hank Mobley,0.74976087,0.548434783,427782.087,0.401008696,0.083785626,0.179021739,-12.59641304,0.05698913,117.1582609,0.627652174,21,5,1,46,"['bebop', 'big band', 'contemporary post-bop', 'cool jazz', 'free jazz', 'hard bop', 'jazz', 'jazz funk', 'jazz fusion', 'jazz saxophone', 'soul jazz']",jazz,cool jazz,jazz/cool jazz
2328,Benny Golson,0.793909091,0.496727273,372821.9091,0.252727273,0.467591818,0.162072727,-17.13663636,0.0441,119.3575455,0.511727273,15.18181818,0,1,22,"['bebop', 'big band', 'contemporary post-bop', 'cool jazz', 'hard bop', 'jazz', 'jazz saxophone', 'soul jazz', 'stride']",jazz,cool jazz,jazz/cool jazz
8482,Gary Burton,0.844428571,0.443,329297.2857,0.359857143,0.259362857,0.142942857,-15.342,0.0479,112.9455714,0.464128571,23.85714286,0,0,7,"['bebop', 'contemporary jazz', 'contemporary post-bop', 'cool jazz', 'ecm-style jazz', 'jazz', 'jazz funk', 'jazz fusion', 'jazz vibraphone']",rap,cool jazz,rap/cool jazz
8552,Gene Ammons,0.75975,0.540928571,329966.5357,0.166321429,0.243770164,0.117917857,-16.93721429,0.044785714,107.2842143,0.432321429,20.07142857,5,0,28,"['bebop', 'big band', 'contemporary post-bop', 'cool jazz', 'hard bop', 'jazz', 'jazz funk', 'jazz saxophone', 'soul jazz', 'stride', 'vocal jazz']",jazz,cool jazz,jazz/cool jazz
6555,Duke Ellington,0.762130869,0.46661146,241966.0591,0.273932237,0.318554549,0.237239002,-15.60997597,0.079422366,111.8998299,0.440973383,14.70425139,5,1,541,"['adult standards', 'bebop', 'big band', 'cool jazz', 'jazz', 'jazz piano', 'lounge', 'swing', 'vocal jazz']",jazz,cool jazz,jazz/cool jazz
1585,Art Pepper,0.62921374,0.610847328,264358.1298,0.327816794,0.161744043,0.152171756,-13.86477863,0.070391603,123.0863893,0.647816794,19.64122137,5,0,131,"['bebop', 'big band', 'contemporary post-bop', 'cool jazz', 'hard bop', 'jazz', 'jazz saxophone', 'soul jazz']",jazz,cool jazz,jazz/cool jazz
27081,Zoot Sims,0.800342105,0.551473684,364958.1579,0.340605263,0.112931043,0.170005263,-10.77710526,0.039776316,102.7332895,0.620947368,18.05263158,7,1,38,"['bebop', 'contemporary post-bop', 'cool jazz', 'hard bop', 'jazz', 'jazz saxophone', 'soul jazz', 'stride']",jazz,cool jazz,jazz/cool jazz
4695,Clifford Brown,0.771573643,0.497728682,335894.6279,0.39916124,0.233505226,0.323686047,-12.38323256,0.069648062,121.3394109,0.556262016,16.51162791,0,1,129,"['bebop', 'big band', 'contemporary post-bop', 'cool jazz', 'hard bop', 'jazz', 'jazz fusion', 'jazz trumpet', 'soul jazz', 'stride', 'swing', 'vocal jazz']",jazz,cool jazz,jazz/cool jazz
12867,Keith Jarrett,0.86735,0.394625,476347.3,0.2159685,0.6806175,0.24111,-19.289375,0.0547325,103.10645,0.243295,38.675,0,1,40,"['contemporary jazz', 'contemporary post-bop', 'cool jazz', 'ecm-style jazz', 'jazz', 'jazz fusion', 'jazz piano']",jazz,cool jazz,jazz/cool jazz
7311,Eric Dolphy,0.74652459,0.472918033,455669.2131,0.381306557,0.381672787,0.272806557,-13.24965574,0.073990164,106.854377,0.463963934,16.18032787,0,1,61,"['avant-garde jazz', 'bebop', 'contemporary post-bop', 'cool jazz', 'free improvisation', 'free jazz', 'hard bop', 'jazz', 'jazz fusion']",jazz,cool jazz,jazz/cool jazz
16512,Miles Davis Quintet,0.725036145,0.511891566,372874.4337,0.420585542,0.045943225,0.195448193,-10.537,0.049359036,111.2098675,0.464631325,23.61445783,5,1,166,"['bebop', 'contemporary post-bop', 'cool jazz', 'hard bop', 'jazz', 'jazz fusion']",jazz,cool jazz,jazz/cool jazz
24900,Thelonious Monk Septet,0.792096774,0.489,395143.3226,0.159096774,0.270969613,0.11303871,-18.12732258,0.051867742,115.1109032,0.365451613,18.4516129,8,0,31,"['bebop', 'contemporary post-bop', 'cool jazz', 'hard bop', 'jazz']",jazz,cool jazz,jazz/cool jazz
23063,Tadd Dameron,0.855,0.516833333,350742.3333,0.366833333,0.157683333,0.1506,-9.752166667,0.039883333,119.9006667,0.421333333,18.66666667,7,1,6,"['bebop', 'cool jazz', 'hard bop', 'jazz']",jazz,cool jazz,jazz/cool jazz
18577,Paul Chambers,0.767129032,0.525967742,379776.2903,0.269496774,0.4372283,0.205003226,-15.18135484,0.045635484,95.94732258,0.430893548,21.16129032,0,0,31,"['bebop', 'contemporary post-bop', 'cool jazz', 'hard bop', 'jazz', 'jazz double bass', 'soul jazz']",jazz,cool jazz,jazz/cool jazz
20720,Ruby Braff,0.902,0.512666667,204782,0.309333333,0.770333333,0.169,-10.65266667,0.038,156.7733333,0.483,2.333333333,5,1,6,"['cool jazz', 'jazz trumpet', 'stride']",jazz,cool jazz,jazz/cool jazz
2576,Bill Charlap,0.8774,0.3824,312154.6,0.08768,0.3752,0.094,-22.5608,0.03538,84.075,0.11438,48.8,1,1,5,"['contemporary post-bop', 'cool jazz', 'jazz trio', 'stride']",jazz,cool jazz,jazz/cool jazz
1588,Art Tatum,0.989666667,0.452575758,173649.3333,0.334339394,0.885998788,0.395393939,-15.62521212,0.049127273,115.1613939,0.596909091,22.66666667,2,1,33,"['bebop', 'big band', 'contemporary post-bop', 'cool jazz', 'hard bop', 'jazz', 'jazz piano', 'stride', 'swing', 'vintage jazz']",jazz,cool jazz,jazz/cool jazz
7423,Esbjörn Svensson Trio,0.761333333,0.524333333,258608.6667,0.068733333,0.643333333,0.145333333,-19.54366667,0.037066667,97.84066667,0.0912,51,0,1,6,"['contemporary jazz', 'contemporary post-bop', 'cool jazz', 'ecm-style jazz', 'jazz fusion', 'jazz trio', 'modern jazz trio', 'swedish jazz']",jazz,cool jazz,jazz/cool jazz
9559,Hank Jones,0.927214286,0.514428571,266859,0.112492857,0.756071429,0.136414286,-23.49814286,0.041692857,97.80821429,0.376185714,13.42857143,0,0,14,"['bebop', 'contemporary post-bop', 'cool jazz', 'hard bop', 'jazz', 'jazz piano', 'soul jazz', 'stride']",jazz,cool jazz,jazz/cool jazz
25317,Toots Thielemans,0.811571429,0.582142857,179115.7143,0.253,0.553448571,0.1737,-16.65957143,0.089685714,103.5227143,0.462714286,16.57142857,0,1,14,"['belgian jazz', 'cool jazz', 'harmonica jazz', 'vocal jazz']",jazz,cool jazz,jazz/cool jazz
12610,Kai Winding,0.891917429,0.574771429,185776.0286,0.325142857,0.743627429,0.143502857,-15.30317143,0.058662857,124.7664857,0.622057143,9.571428571,7,1,35,"['cool jazz', 'jazz brass', 'jazz trombone', 'space age pop']",jazz,cool jazz,jazz/cool jazz
16050,McCoy Tyner,0.743891892,0.511351351,354035.9459,0.354189189,0.536023157,0.167664865,-15.88772973,0.048589189,109.9618919,0.397108108,26.56756757,5,0,37,"['avant-garde jazz', 'bebop', 'contemporary jazz', 'contemporary post-bop', 'cool jazz', 'free jazz', 'hard bop', 'jazz', 'jazz fusion', 'jazz piano', 'soul jazz', 'stride']",jazz,cool jazz,jazz/cool jazz
11987,Johnny Hodges,0.82877027,0.521459459,248939.4054,0.206075946,0.425200454,0.136171622,-14.76468919,0.043316216,103.346527,0.421941892,12.09459459,1,1,74,"['bebop', 'big band', 'cool jazz', 'hard bop', 'jazz', 'jazz saxophone', 'soul jazz', 'stride', 'swing']",jazz,cool jazz,jazz/cool jazz
6328,Donald Byrd,0.596414286,0.565404762,409724.4365,0.546190476,0.26496339,0.178848413,-10.28340476,0.049288889,117.9818571,0.645452381,22.07936508,0,1,126,"['afrobeat', 'bebop', 'contemporary post-bop', 'cool jazz', 'funk', 'hard bop', 'jazz', 'jazz funk', 'jazz fusion', 'jazz trumpet', 'soul', 'soul jazz']",jazz,cool jazz,jazz/cool jazz
22135,Sonny Rollins,0.65249026,0.532691558,392076.5877,0.382186364,0.230452631,0.223808442,-13.38235065,0.068841883,113.6747565,0.587905844,15.10714286,0,1,308,"['bebop', 'big band', 'contemporary post-bop', 'cool jazz', 'hard bop', 'jazz', 'jazz fusion', 'jazz saxophone', 'soul jazz', 'swing']",jazz,cool jazz,jazz/cool jazz
8789,Gerry Mulligan Sextet,0.943166667,0.481166667,314113.1667,0.067673333,0.384733333,0.11675,-21.66666667,0.042483333,115.7396667,0.317333333,32.66666667,4,0,12,['cool jazz'],jazz,cool jazz,jazz/cool jazz
17221,Nat Adderley,0.673041667,0.611875,262715.125,0.4203625,0.324933333,0.138433333,-12.86920833,0.062691667,122.222,0.640166667,10.66666667,5,1,24,"['bebop', 'contemporary post-bop', 'cool jazz', 'hard bop', 'jazz', 'jazz trumpet', 'soul jazz']",jazz,cool jazz,jazz/cool jazz
1577,Art Farmer,0.869656716,0.521835821,336182.4179,0.259438806,0.463092415,0.129738806,-14.53486567,0.045632836,120.2403284,0.530707463,17.55223881,7,0,67,"['bebop', 'contemporary post-bop', 'cool jazz', 'hard bop', 'jazz', 'jazz funk', 'jazz trumpet', 'soul jazz', 'stride']",jazz,cool jazz,jazz/cool jazz
18778,Pepper Adams,0.846,0.537666667,559173,0.255333333,0.31108,0.233366667,-16.00366667,0.048133333,104.2203333,0.511,5.666666667,7,1,6,"['bebop', 'cool jazz', 'hard bop', 'jazz saxophone']",jazz,cool jazz,jazz/cool jazz
24898,Thelonious Monk Quartet,0.852692308,0.538487179,452974,0.246630769,0.234389615,0.556102564,-18.64423077,0.052723077,120.4831538,0.49774359,11.79487179,5,1,39,"['bebop', 'contemporary post-bop', 'cool jazz', 'free jazz', 'hard bop', 'jazz', 'jazz quartet', 'stride']",jazz,cool jazz,jazz/cool jazz
26259,Warne Marsh,0.803,0.619,264973,0.114,0.444,0.0831,-21.206,0.0391,107.233,0.626,10,5,0,2,"['avant-garde jazz', 'bebop', 'contemporary post-bop', 'cool jazz', 'hard bop', 'jazz saxophone']",jazz,cool jazz,jazz/cool jazz
10344,Illinois Jacquet,0.715166667,0.576166667,319609,0.170566667,0.140933333,0.122183333,-15.69966667,0.0543,120.3676667,0.466833333,19.33333333,5,1,12,"['bebop', 'big band', 'cool jazz', 'hard bop', 'jazz saxophone', 'ragtime', 'soul jazz', 'stride', 'swing']",jazz,cool jazz,jazz/cool jazz
14212,Lionel Hampton,0.803375,0.625625,234677.3333,0.334683333,0.32784075,0.1364875,-14.40491667,0.0446,110.4178333,0.615583333,15.20833333,5,1,24,"['bebop', 'big band', 'cool jazz', 'jazz', 'stride', 'swing', 'vocal jazz']",jazz,cool jazz,jazz/cool jazz
3098,Booker Little,0.80675,0.5,344452.1667,0.337225,0.52583,0.211183333,-15.65233333,0.051925,104.6876667,0.65775,11.5,10,1,24,"['avant-garde jazz', 'bebop', 'contemporary post-bop', 'cool jazz', 'free jazz', 'hard bop', 'jazz trumpet']",jazz,cool jazz,jazz/cool jazz
16535,Milt Jackson,0.82445098,0.524921569,352197.5882,0.269870588,0.190690501,0.137752941,-16.56135294,0.044109804,117.8042745,0.507,14.76470588,0,1,51,"['bebop', 'contemporary post-bop', 'cool jazz', 'hard bop', 'jazz', 'jazz funk', 'jazz vibraphone', 'soul jazz']",rap,cool jazz,rap/cool jazz
12949,Kenny Garrett,0.857,0.364,317946,0.114,0.635,0.0839,-16.552,0.0333,117.715,0.0575,49,1,1,2,"['bebop', 'contemporary jazz', 'contemporary post-bop', 'cool jazz', 'hard bop', 'jazz', 'jazz fusion', 'jazz saxophone']",jazz,cool jazz,jazz/cool jazz
22125,Sonny Criss,0.7925,0.599,208433.5,0.4295,0.6575,0.10015,-8.7895,0.0471,93.1705,0.6535,11.5,7,1,4,"['cool jazz', 'hard bop', 'jazz saxophone', 'soul jazz']",jazz,cool jazz,jazz/cool jazz
1490,Archie Shepp,0.475666667,0.364944444,416702.5556,0.411811111,0.2505148,0.266883333,-14.37761111,0.0715,110.7376111,0.388333333,25.77777778,10,1,18,"['avant-garde jazz', 'bebop', 'contemporary post-bop', 'cool jazz', 'free improvisation', 'free jazz', 'hard bop', 'jazz', 'jazz funk', 'jazz saxophone', 'soul jazz']",jazz,cool jazz,jazz/cool jazz
2914,Bob Brookmeyer,0.849957447,0.543340426,303440.5532,0.2762,0.290345872,0.12333617,-17.82795745,0.060348936,111.0697021,0.589355319,22.80851064,5,1,47,"['bebop', 'cool jazz', 'hard bop', 'jazz trombone']",jazz,cool jazz,jazz/cool jazz
19850,Red Garland,0.857913043,0.529347826,406685.7826,0.207530435,0.521119192,0.126308696,-16.07995652,0.047034783,95.4103913,0.404965217,23.39130435,0,1,23,"['bebop', 'contemporary post-bop', 'cool jazz', 'hard bop', 'jazz', 'jazz piano', 'soul jazz', 'stride', 'vocal jazz']",jazz,cool jazz,jazz/cool jazz
4161,Charlie Haden,0.9805,0.456,235080,0.0549,0.861,0.0918,-20.628,0.05095,76.514,0.182,45,7,0,4,"['avant-garde jazz', 'bebop', 'contemporary jazz', 'contemporary post-bop', 'cool jazz', 'ecm-style jazz', 'jazz', 'jazz double bass', 'jazz fusion', 'vocal jazz']",jazz,cool jazz,jazz/cool jazz
3711,Cannonball Adderley,0.767228571,0.491507143,276038.6286,0.345440714,0.267534231,0.185125714,-11.19729286,0.041074286,111.6529357,0.506775714,17.42857143,5,1,140,"['bebop', 'big band', 'contemporary post-bop', 'cool jazz', 'hard bop', 'jazz', 'jazz blues', 'jazz funk', 'jazz fusion', 'soul jazz', 'swing', 'vocal jazz']",jazz,cool jazz,jazz/cool jazz
18586,Paul Desmond,0.866277778,0.520666667,303400.1667,0.166211111,0.274745023,0.119452778,-20.03406944,0.043266667,114.5906667,0.461430556,24.97222222,5,0,72,"['bebop', 'bossa nova', 'contemporary post-bop', 'cool jazz', 'hard bop', 'jazz', 'jazz saxophone', 'soul jazz', 'vocal jazz']",jazz,cool jazz,jazz/cool jazz
10325,Ike Quebec,0.920666667,0.488333333,363791.6667,0.154666667,0.564333333,0.175666667,-11.98433333,0.038833333,102.154,0.321,11,5,1,6,"['bebop', 'contemporary post-bop', 'cool jazz', 'hard bop', 'jazz', 'jazz saxophone', 'soul jazz']",jazz,cool jazz,jazz/cool jazz
15990,Max Roach,0.586842424,0.44630303,409268.1667,0.435587879,0.263095829,0.221909091,-13.14530303,0.047477273,116.4099848,0.531272727,16.90909091,5,1,66,"['avant-garde jazz', 'bebop', 'contemporary post-bop', 'cool jazz', 'free jazz', 'hard bop', 'jazz', 'jazz drums', 'jazz funk', 'soul jazz']",jazz,cool jazz,jazz/cool jazz
15236,Mal Waldron,0.980333333,0.551666667,314162.3333,0.292333333,0.912666667,0.125,-6.291666667,0.056466667,126.5233333,0.1382,32.33333333,5,0,6,"['avant-garde jazz', 'bebop', 'contemporary post-bop', 'cool jazz', 'free jazz', 'hard bop', 'jazz piano']",jazz,cool jazz,jazz/cool jazz
20668,Roy Eldridge,0.79128,0.53852,336680.8,0.388452,0.166249892,0.142968,-12.17488,0.077408,117.37004,0.6544,8.72,8,1,25,"['bebop', 'big band', 'cool jazz', 'jazz', 'jazz trumpet', 'ragtime', 'stride', 'swing', 'vintage jazz']",jazz,cool jazz,jazz/cool jazz
2856,Blossom Dearie,0.905423729,0.566559322,185540.1186,0.144857627,0.018494992,0.153310169,-18.59032203,0.070194915,107.0366949,0.403745763,25.66101695,5,1,118,"['adult standards', 'cool jazz', 'jazz', 'lounge', 'swing', 'vocal jazz']",jazz,cool jazz,jazz/cool jazz
2585,Bill Evans Trio,0.866676829,0.469152439,322456.4268,0.190610976,0.692688766,0.235028049,-19.69291463,0.040917683,103.380061,0.278113415,21.68292683,0,0,328,"['bebop', 'contemporary post-bop', 'cool jazz', 'hard bop', 'jazz', 'jazz fusion', 'jazz trio', 'soul jazz', 'stride', 'vocal jazz']",jazz,cool jazz,jazz/cool jazz
23086,Tal Farlow,0.92252,0.55272,257699.12,0.207836,0.865,0.12292,-20.22216,0.052736,119.91304,0.55524,7.52,8,1,50,"['bebop', 'cool jazz', 'jazz guitar']",jazz,cool jazz,jazz/cool jazz
1078,Andrew Hill,0.679454545,0.434181818,471509.0909,0.452545455,0.154424282,0.138727273,-11.77336364,0.055481818,123.4263636,0.476363636,19.81818182,5,0,11,"['avant-garde jazz', 'bebop', 'contemporary jazz', 'contemporary post-bop', 'cool jazz', 'free improvisation', 'free jazz', 'hard bop', 'jazz', 'jazz piano', 'soul jazz']",jazz,cool jazz,jazz/cool jazz
18159,Oscar Peterson,0.928363071,0.556848548,211745.1452,0.170209959,0.766649263,0.124203527,-19.70441494,0.0473639,103.1299149,0.394861203,14.7406639,0,1,482,"['adult standards', 'bebop', 'big band', 'contemporary post-bop', 'cool jazz', 'hard bop', 'jazz', 'jazz trio', 'soul jazz', 'stride', 'vocal jazz']",jazz,cool jazz,jazz/cool jazz
1575,Art Blakey Quintet,0.61215,0.49205,404162.7,0.59575,0.049213,0.539,-10.1967,0.175185,120.6631,0.7042,8.1,5,1,20,"['bebop', 'contemporary post-bop', 'cool jazz', 'hard bop', 'jazz']",jazz,cool jazz,jazz/cool jazz
3097,Booker Ervin,0.64,0.477,477693,0.301,6.30E-06,0.0881,-15.635,0.0351,174.859,0.519,22,7,1,2,"['avant-garde jazz', 'bebop', 'contemporary post-bop', 'cool jazz', 'free jazz', 'hard bop', 'jazz saxophone', 'soul jazz']",jazz,cool jazz,jazz/cool jazz
18567,Paul Bley,0.926,0.473428571,209483.8571,0.467571429,0.720428571,0.141685714,-11.33642857,0.038657143,106.086,0.636428571,6,5,0,14,"['avant-garde jazz', 'contemporary jazz', 'contemporary post-bop', 'cool jazz', 'ecm-style jazz', 'free improvisation', 'free jazz', 'jazz piano', 'norwegian jazz']",jazz,cool jazz,jazz/cool jazz
11542,Jimmy Raney,0.92175,0.5495,252966.75,0.257,0.1360827,0.13505,-16.637,0.0461,114.5145,0.67875,5.5,7,1,4,"['cool jazz', 'jazz guitar']",jazz,cool jazz,jazz/cool jazz
4690,Cliff Jordan,0.884,0.6015,467913.5,0.2495,0.26415,0.09515,-13.257,0.05565,96.391,0.472,9,10,1,4,"['avant-garde jazz', 'bebop', 'contemporary post-bop', 'cool jazz', 'hard bop', 'soul jazz']",jazz,cool jazz,jazz/cool jazz
4150,Charlie Byrd,0.772541667,0.599,235834.9167,0.278795833,0.48963325,0.150425,-19.448,0.055683333,112.8268333,0.645833333,25.70833333,5,1,48,"['bossa nova', 'cool jazz', 'jazz guitar']",jazz,cool jazz,jazz/cool jazz
3006,Bobby Hutcherson,0.848166667,0.468166667,339322.1667,0.335366667,0.571783333,0.102783333,-15.78683333,0.042883333,113.4235,0.4311,36.5,6,0,12,"['avant-garde jazz', 'bebop', 'contemporary post-bop', 'cool jazz', 'free jazz', 'hard bop', 'jazz', 'jazz funk', 'jazz fusion', 'jazz vibraphone', 'mallet', 'soul jazz']",rap,cool jazz,rap/cool jazz
24282,The Modern Jazz Quartet,0.811509091,0.528672727,282167.9636,0.221469091,0.154550568,0.121896364,-16.47792727,0.045476364,111.2710727,0.425125455,17.47272727,0,1,110,"['bebop', 'big band', 'contemporary post-bop', 'cool jazz', 'hard bop', 'jazz', 'jazz quartet', 'soul jazz', 'stride', 'swing']",jazz,cool jazz,jazz/cool jazz
3410,Bud Shank,0.950142857,0.492857143,197632.2857,0.081402857,0.395742857,0.1147,-18.61471429,0.0423,109.5265714,0.325857143,9.857142857,5,1,7,"['cool jazz', 'jazz saxophone']",jazz,cool jazz,jazz/cool jazz
2870,Blue Mitchell,0.61,0.635,338200,0.654,0.35,0.103,-8.914,0.0291,114.137,0.755,29,0,0,2,"['bebop', 'big band', 'contemporary post-bop', 'cool jazz', 'hard bop', 'jazz', 'jazz funk', 'jazz trumpet', 'soul jazz']",jazz,cool jazz,jazz/cool jazz
3621,Cal Tjader,0.826380952,0.600849206,210895.8889,0.358785714,0.438550306,0.153865079,-17.21810317,0.046881746,115.844,0.6815,15.58730159,8,1,126,"['bossa nova', 'cool jazz', 'exotica', 'jazz', 'jazz funk', 'jazz vibraphone', 'latin jazz', 'lounge', 'soul jazz']",rap,cool jazz,rap/cool jazz
13811,Lee Konitz,0.809906977,0.511139535,280781.2791,0.244018605,0.337314602,0.20765814,-15.23374419,0.090874419,103.0700465,0.526581395,15.95348837,10,1,43,"['avant-garde jazz', 'bebop', 'big band', 'contemporary jazz', 'contemporary post-bop', 'cool jazz', 'free jazz', 'hard bop', 'jazz', 'jazz fusion', 'jazz saxophone', 'soul jazz', 'stride', 'vocal jazz']",jazz,cool jazz,jazz/cool jazz
22351,Stan Kenton,0.791934132,0.401862275,206047.3533,0.347137126,0.422613995,0.145252695,-11.59935329,0.050288024,108.9679222,0.363217964,5.401197605,8,1,167,"['big band', 'cool jazz', 'swing']",jazz,cool jazz,jazz/cool jazz
16513,Miles Davis Sextet,0.669263158,0.469210526,308656.1579,0.477210526,0.066173597,0.264426316,-10.88368421,0.037363158,105.6517368,0.680684211,14.94736842,5,1,38,"['bebop', 'cool jazz', 'hard bop', 'jazz']",jazz,cool jazz,jazz/cool jazz
16511,Miles Davis Quartet,0.669769231,0.496461538,252974.5385,0.324023077,0.071984326,0.141984615,-14.32307692,0.059469231,120.8806923,0.581692308,24.30769231,5,1,26,"['bebop', 'cool jazz', 'hard bop', 'jazz', 'jazz quartet']",jazz,cool jazz,jazz/cool jazz
18101,Ornette Coleman,0.43775,0.538222222,342764.7778,0.228663889,0.231902194,0.178786111,-17.247,0.073308333,104.7127222,0.4825,17.91666667,0,1,72,"['avant-garde jazz', 'bebop', 'contemporary jazz', 'contemporary post-bop', 'cool jazz', 'experimental', 'free improvisation', 'free jazz', 'hard bop', 'jazz', 'jazz fusion', 'jazz saxophone']",jazz,cool jazz,jazz/cool jazz
3995,Cecil Taylor,0.85075,0.43525,516663.25,0.359225,0.02317675,0.141675,-19.25275,0.0479,107.73075,0.40725,13,5,1,8,"['avant-garde', 'avant-garde jazz', 'bebop', 'contemporary post-bop', 'cool jazz', 'free improvisation', 'free jazz', 'hard bop', 'jazz', 'jazz piano']",jazz,cool jazz,jazz/cool jazz
10754,Jackie McLean,0.668285714,0.520428571,384884,0.455571429,0.146534286,0.493142857,-12.29742857,0.052271429,113.1941429,0.546285714,16,6,1,7,"['avant-garde jazz', 'bebop', 'contemporary post-bop', 'cool jazz', 'free jazz', 'hard bop', 'jazz', 'jazz funk', 'jazz saxophone', 'soul jazz']",jazz,cool jazz,jazz/cool jazz
22372,Stanley Turrentine,0.6817,0.514766667,323367.1333,0.382426667,0.124556927,0.146586667,-13.76076667,0.041513333,110.9794,0.530766667,26.7,5,1,30,"['bebop', 'contemporary post-bop', 'cool jazz', 'hard bop', 'jazz', 'jazz funk', 'jazz saxophone', 'soul jazz']",jazz,cool jazz,jazz/cool jazz
21220,Sarah Vaughan,0.869632546,0.396687664,192804.0682,0.217473753,0.000530908,0.231904987,-13.60581627,0.049848294,110.0801732,0.30104042,15.3648294,10,1,381,"['adult standards', 'bebop', 'cool jazz', 'jazz', 'lounge', 'soul', 'swing', 'torch song', 'vocal jazz']",jazz,cool jazz,jazz/cool jazz
16508,Miles Davis,0.65571081,0.460220602,404023.4456,0.308228565,0.205073002,0.21976169,-14.52661921,0.054571065,113.5503819,0.417860185,22.70023148,0,0,864,"['bebop', 'contemporary post-bop', 'cool jazz', 'hard bop', 'jazz', 'jazz fusion', 'jazz trumpet']",jazz,cool jazz,jazz/cool jazz
18928,Pharoah Sanders,0.378024,0.32048,526911.32,0.54688,0.212322944,0.21472,-12.54916,0.052708,114.8972,0.491,30.92,5,0,25,"['avant-garde jazz', 'bebop', 'contemporary post-bop', 'cool jazz', 'free improvisation', 'free jazz', 'hard bop', 'indie jazz', 'jazz', 'jazz funk', 'jazz saxophone', 'spiritual jazz']",jazz,cool jazz,jazz/cool jazz
